,지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
7554,4686000000,함평,93,14,2,16,60,10,12,0,양파,PA250201,중만생종,,0,2011-04-26 00:00:00
7555,4887000000,함양,93,11,0,13,72,9,46,0,양파,PA250201,중만생종,,0,2011-04-26 00:00:00
7556,4686000000,함평,81,11,3,15,59,7,0,0,양파,PA250201,중만생종,,0,2011-04-27 00:00:00
7557,4887000000,함양,67,13,3,19,42,7,0,6,양파,PA250201,중만생종,,0,2011-04-27 00:00:00
7558,4686000000,함평,67,10,2,15,30,5,0,0,양파,PA250201,중만생종,,0,2011-04-28 00:00:00
7559,4887000000,함양,53,10,3,15,28,4,0,7,양파,PA250201,중만생종,,0,2011-04-28 00:00:00
7560,4887000000,함양,56,12,1,21,25,0,0,8,양파,PA250201,중만생종,,0,2011-04-29 00:00:00
7561,4686000000,함평,0,14,4,22,24,3,0,0,양파,PA250201,중만생종,,0,2011-04-29 00:00:00
7562,4686000000,함평,0,20,5,24,49,16,21,0,양파,PA250201,중만생종,W2,1,2011-04-30 00:00:00
7563,4887000000,함양,72,19,2,27,43,13,8,2,양파,PA250201,중만생종,,0,2011-04-30 00:00:00
7564,4887000000,함양,61,15,4,18,36,10,1,9,양파,PA250201,중만생종,,0,2011-05-01 00:00:00
7565,4686000000,함평,0,14,3,17,32,9,0,0,양파,PA250201,중만생종,W2,1,2011-05-01 00:00:00
7566,4887000000,함양,53,16,0,25,20,8,0,7,양파,PA250201,중만생종,,0,2011-05-02 00:00:00
7567,4686000000,함평,71,14,2,20,41,9,0,0,양파,PA250201,중만생종,,0,2011-05-02 00:00:00
7568,4887000000,함양,53,17,2,23,22,12,0,8,양파,PA250201,중만생종,,0,2011-05-03 00:00:00
7569,4686000000,함평,71,14,2,21,27,8,0,0,양파,PA250201,중만생종,,0,2011-05-03 00:00:00
7570,4887000000,함양,55,14,1,23,18,5,0,10,양파,PA250201,중만생종,,0,2011-05-04 00:00:00
7571,4686000000,함평,0,13,1,21,27,4,0,0,양파,PA250201,중만생종,,0,2011-05-04 00:00:00
7572,4887000000,함양,54,14,1,23,23,5,0,12,양파,PA250201,중만생종,,0,2011-05-05 00:00:00
7573,4686000000,함평,51,16,3,24,20,6,0,0,양파,PA250201,중만생종,,0,2011-05-05 00:00:00
7574,4887000000,함양,75,13,0,20,46,5,0,0,양파,PA250201,중만생종,,0,2011-05-06 00:00:00
7575,4686000000,함평,72,16,4,20,55,11,0,0,양파,PA250201,중만생종,,0,2011-05-06 00:00:00
7576,4887000000,함양,74,18,1,25,35,12,0,6,양파,PA250201,중만생종,,0,2011-05-07 00:00:00
7577,4686000000,함평,0,18,1,25,55,15,0,0,양파,PA250201,중만생종,,0,2011-05-07 00:00:00
7578,4686000000,함평,0,19,1,26,45,15,0,0,양파,PA250201,중만생종,,0,2011-05-08 00:00:00
7579,4887000000,함양,65,19,0,29,20,10,0,9,양파,PA250201,중만생종,,0,2011-05-08 00:00:00
7580,4686000000,함평,0,20,3,23,79,15,4,0,양파,PA250201,중만생종,,0,2011-05-09 00:00:00
7581,4887000000,함양,85,19,1,27,56,12,3,0,양파,PA250201,중만생종,,0,2011-05-09 00:00:00
7582,4686000000,함평,0,20,2,22,0,18,38,0,양파,PA250201,중만생종,,0,2011-05-10 00:00:00
7583,4887000000,함양,89,22,1,25,73,20,49,2,양파,PA250201,중만생종,R2,1,2011-05-10 00:00:00
7584,4887000000,함양,94,15,0,20,87,13,42,0,양파,PA250201,중만생종,,0,2011-05-11 00:00:00
7585,4686000000,함평,0,19,2,20,0,18,94,0,양파,PA250201,중만생종,R2,1,2011-05-11 00:00:00
7586,4887000000,함양,69,16,2,21,30,13,2,2,양파,PA250201,중만생종,,0,2011-05-12 00:00:00
7587,4686000000,함평,0,15,2,19,28,9,1,0,양파,PA250201,중만생종,,0,2011-05-12 00:00:00
7588,4887000000,함양,41,16,5,22,26,12,0,12,양파,PA250201,중만생종,,0,2011-05-13 00:00:00
7589,4686000000,함평,70,14,2,21,33,7,0,0,양파,PA250201,중만생종,,0,2011-05-13 00:00:00
7590,4887000000,함양,41,16,3,24,15,8,0,12,양파,PA250201,중만생종,,0,2011-05-14 00:00:00
7591,4686000000,함평,67,15,1,23,15,7,0,0,양파,PA250201,중만생종,,0,2011-05-14 00:00:00
7592,4887000000,함양,49,17,2,26,18,4,0,10,양파,PA250201,중만생종,,0,2011-05-15 00:00:00
7593,4686000000,함평,65,16,2,25,25,7,0,0,양파,PA250201,중만생종,,0,2011-05-15 00:00:00
7594,4686000000,함평,75,16,1,22,46,10,0,0,양파,PA250201,중만생종,,0,2011-05-16 00:00:00
7595,4887000000,함양,52,17,1,24,25,9,0,6,양파,PA250201,중만생종,,0,2011-05-16 00:00:00
7596,4887000000,함양,57,15,1,25,21,5,0,12,양파,PA250201,중만생종,,0,2011-05-17 00:00:00
7597,4686000000,함평,70,16,1,25,26,8,0,0,양파,PA250201,중만생종,,0,2011-05-17 00:00:00
7598,4887000000,함양,66,16,0,27,32,6,0,12,양파,PA250201,중만생종,,0,2011-05-18 00:00:00
7599,4686000000,함평,71,19,4,25,44,11,0,0,양파,PA250201,중만생종,,0,2011-05-18 00:00:00
7600,4686000000,함평,69,21,3,25,45,14,0,0,양파,PA250201,중만생종,,0,2011-05-19 00:00:00
7601,4887000000,함양,73,18,1,27,41,9,0,10,양파,PA250201,중만생종,,0,2011-05-19 00:00:00
7602,4887000000,함양,77,20,0,27,49,12,0,4,양파,PA250201,중만생종,,0,2011-05-20 00:00:00
7603,4686000000,함평,78,22,2,27,54,18,0,0,양파,PA250201,중만생종,,0,2011-05-20 00:00:00
7604,4887000000,함양,76,20,1,27,46,16,0,4,양파,PA250201,중만생종,,0,2011-05-21 00:00:00
7605,4686000000,함평,84,20,2,26,61,16,0,0,양파,PA250201,중만생종,,0,2011-05-21 00:00:00
7606,4686000000,함평,65,19,2,26,22,15,0,0,양파,PA250201,중만생종,,0,2011-05-22 00:00:00
7607,4887000000,함양,70,17,0,25,28,13,4,4,양파,PA250201,중만생종,,0,2011-05-22 00:00:00
7608,4887000000,함양,86,13,0,17,62,9,6,2,양파,PA250201,중만생종,,0,2011-05-23 00:00:00
7609,4686000000,함평,80,15,1,19,48,12,6,0,양파,PA250201,중만생종,,0,2011-05-23 00:00:00
7610,4887000000,함양,71,16,0,26,24,8,0,7,양파,PA250201,중만생종,,0,2011-05-24 00:00:00
7611,4686000000,함평,61,20,1,29,18,10,0,0,양파,PA250201,중만생종,,0,2011-05-24 00:00:00
7612,4686000000,함평,62,20,2,26,34,12,0,0,양파,PA250201,중만생종,,0,2011-05-25 00:00:00
7613,4887000000,함양,65,18,0,25,33,11,0,5,양파,PA250201,중만생종,,0,2011-05-25 00:00:00
7614,4887000000,함양,85,15,1,18,63,13,15,0,양파,PA250201,중만생종,,0,2011-05-26 00:00:00
7615,4686000000,함평,84,17,1,19,68,15,4,0,양파,PA250201,중만생종,,0,2011-05-26 00:00:00
7616,4686000000,함평,75,18,1,22,56,16,0,0,양파,PA250201,중만생종,,0,2011-05-27 00:00:00
7617,4887000000,함양,88,16,0,19,68,13,0,0,양파,PA250201,중만생종,,0,2011-05-27 00:00:00
7618,4686000000,함평,75,20,1,27,35,15,0,0,양파,PA250201,중만생종,,0,2011-05-28 00:00:00
7619,4887000000,함양,73,19,0,26,39,14,0,7,양파,PA250201,중만생종,,0,2011-05-28 00:00:00
7620,4686000000,함평,59,21,3,29,31,14,0,0,양파,PA250201,중만생종,,0,2011-05-29 00:00:00
7621,4887000000,함양,65,18,1,27,23,11,0,10,양파,PA250201,중만생종,,0,2011-05-29 00:00:00
7622,4686000000,함평,59,21,1,28,24,13,0,0,양파,PA250201,중만생종,,0,2011-05-30 00:00:00
7623,4887000000,함양,69,20,1,29,29,11,0,8,양파,PA250201,중만생종,,0,2011-05-30 00:00:00
7624,4686000000,함평,75,18,3,21,60,16,0,0,양파,PA250201,중만생종,,0,2011-05-31 00:00:00
7625,4887000000,함양,83,17,1,19,74,15,0,0,양파,PA250201,중만생종,,0,2011-05-31 00:00:00
7626,4887000000,함양,81,17,0,24,56,14,20,2,양파,PA250201,중만생종,,0,2011-06-01 00:00:00
7627,4686000000,함평,79,19,2,25,54,15,0,0,양파,PA250201,중만생종,,0,2011-06-01 00:00:00
7628,4887000000,함양,76,19,0,28,22,14,0,8,양파,PA250201,중만생종,,0,2011-06-02 00:00:00
7629,4686000000,함평,82,19,1,26,46,15,0,0,양파,PA250201,중만생종,,0,2011-06-02 00:00:00
7630,4887000000,함양,62,21,1,28,19,14,0,11,양파,PA250201,중만생종,,0,2011-06-03 00:00:00
7631,4686000000,함평,74,21,2,27,38,14,0,0,양파,PA250201,중만생종,,0,2011-06-03 00:00:00
7632,4887000000,함양,68,21,2,27,45,15,0,8,양파,PA250201,중만생종,,0,2011-06-04 00:00:00
7633,4686000000,함평,72,21,2,26,50,18,0,0,양파,PA250201,중만생종,,0,2011-06-04 00:00:00
7634,4887000000,함양,62,21,0,30,21,14,0,11,양파,PA250201,중만생종,,0,2011-06-05 00:00:00
7635,4686000000,함평,73,21,2,30,32,16,0,0,양파,PA250201,중만생종,,0,2011-06-05 00:00:00
7636,4887000000,함양,65,21,0,29,29,12,0,9,양파,PA250201,중만생종,,0,2011-06-06 00:00:00
7637,4686000000,함평,67,21,1,29,33,14,0,0,양파,PA250201,중만생종,,0,2011-06-06 00:00:00
7638,4887000000,함양,59,22,0,31,27,13,0,12,양파,PA250201,중만생종,,0,2011-06-07 00:00:00
7639,4686000000,함평,65,21,2,27,28,15,0,0,양파,PA250201,중만생종,,0,2011-06-07 00:00:00
7640,4887000000,함양,58,22,0,31,28,13,0,11,양파,PA250201,중만생종,,0,2011-06-08 00:00:00
7641,4686000000,함평,63,21,1,29,32,14,0,0,양파,PA250201,중만생종,,0,2011-06-08 00:00:00
7642,4887000000,함양,69,22,1,28,46,16,0,4,양파,PA250201,중만생종,,0,2011-06-09 00:00:00
7643,4686000000,함평,83,21,1,23,73,18,0,0,양파,PA250201,중만생종,,0,2011-06-09 00:00:00
7644,4887000000,함양,86,20,0,24,64,17,0,0,양파,PA250201,중만생종,,0,2011-06-10 00:00:00
7645,4686000000,함평,86,21,2,27,54,18,12,0,양파,PA250201,중만생종,,0,2011-06-10 00:00:00
7646,4887000000,함양,72,22,0,30,32,14,0,11,양파,PA250201,중만생종,,0,2011-06-11 00:00:00
7647,4686000000,함평,84,21,1,27,61,17,2,0,양파,PA250201,중만생종,,0,2011-06-11 00:00:00
7648,4887000000,함양,70,22,0,29,38,18,0,6,양파,PA250201,중만생종,,0,2011-06-12 00:00:00
7649,4686000000,함평,75,22,1,28,46,19,0,0,양파,PA250201,중만생종,,0,2011-06-12 00:00:00
7650,4686000000,함평,79,20,2,23,56,16,0,0,양파,PA250201,중만생종,,0,2011-06-13 00:00:00
7651,4887000000,함양,63,22,1,27,42,17,0,9,양파,PA250201,중만생종,,0,2011-06-13 00:00:00
7652,4887000000,함양,77,21,0,27,45,14,0,5,양파,PA250201,중만생종,,0,2011-06-14 00:00:00
7653,4686000000,함평,80,20,1,27,53,15,0,0,양파,PA250201,중만생종,,0,2011-06-14 00:00:00
7654,4686000000,함평,73,21,2,26,48,17,0,0,양파,PA250201,중만생종,,0,2011-06-15 00:00:00
7655,4887000000,함양,77,21,0,26,52,15,0,0,양파,PA250201,중만생종,,0,2011-06-15 00:00:00
7656,4686000000,함평,65,23,2,29,43,19,0,0,양파,PA250201,중만생종,,0,2011-06-16 00:00:00
7657,4887000000,함양,71,21,1,27,47,16,0,3,양파,PA250201,중만생종,,0,2011-06-16 00:00:00
7658,4887000000,함양,69,21,1,29,43,13,0,7,양파,PA250201,중만생종,,0,2011-06-17 00:00:00
7659,4686000000,함평,70,23,1,27,45,19,0,0,양파,PA250201,중만생종,,0,2011-06-17 00:00:00
7660,4686000000,함평,69,22,1,27,41,19,0,0,양파,PA250201,중만생종,,0,2011-06-18 00:00:00
7661,4887000000,함양,73,23,0,28,44,18,1,4,양파,PA250201,중만생종,,0,2011-06-18 00:00:00
7662,4686000000,함평,71,23,1,29,42,17,0,0,양파,PA250201,중만생종,,0,2011-06-19 00:00:00
7663,4887000000,함양,69,23,1,30,34,17,0,12,양파,PA250201,중만생종,,0,2011-06-19 00:00:00
7664,4686000000,함평,74,22,2,27,52,17,0,0,양파,PA250201,중만생종,,0,2011-06-20 00:00:00
7665,4887000000,함양,80,22,0,31,39,15,5,8,양파,PA250201,중만생종,,0,2011-06-20 00:00:00
7666,4686000000,함평,70,24,1,32,32,19,0,0,양파,PA250201,중만생종,,0,2011-06-21 00:00:00
7667,4887000000,함양,66,24,1,32,27,16,0,11,양파,PA250201,중만생종,,0,2011-06-21 00:00:00
7668,4887000000,함양,93,22,0,25,78,20,24,0,양파,PA250201,중만생종,,0,2011-06-22 00:00:00
7669,4686000000,함평,97,24,3,25,75,22,54,0,양파,PA250201,중만생종,,0,2011-06-22 00:00:00
7670,4686000000,함평,88,25,4,27,76,24,0,0,양파,PA250201,중만생종,,0,2011-06-23 00:00:00
7671,4887000000,함양,74,27,2,31,51,23,2,2,양파,PA250201,중만생종,,0,2011-06-23 00:00:00
7672,4887000000,함양,84,26,1,29,66,23,17,0,양파,PA250201,중만생종,,0,2011-06-24 00:00:00
7673,4686000000,함평,96,24,3,26,82,23,6,0,양파,PA250201,중만생종,,0,2011-06-24 00:00:00
7674,4686000000,함평,88,25,3,28,75,23,31,0,양파,PA250201,중만생종,,0,2011-06-25 00:00:00
7675,4887000000,함양,96,21,1,24,89,18,79,0,양파,PA250201,중만생종,R2,1,2011-06-25 00:00:00
7676,4887000000,함양,88,21,1,25,69,18,119,0,양파,PA250201,중만생종,R2,1,2011-06-26 00:00:00
7677,4887000000,함양,88,21,1,25,69,18,119,0,양파,PA250201,중만생종,T2,1,2011-06-26 00:00:00
7678,4686000000,함평,83,22,7,25,73,20,15,0,양파,PA250201,중만생종,T3,1,2011-06-26 00:00:00
7679,4686000000,함평,83,22,7,25,73,20,15,0,양파,PA250201,중만생종,R2,1,2011-06-26 00:00:00
7680,4887000000,함양,74,23,1,28,49,18,0,4,양파,PA250201,중만생종,,0,2011-06-27 00:00:00
7681,4686000000,함평,79,22,3,26,57,19,0,0,양파,PA250201,중만생종,,0,2011-06-27 00:00:00
7682,4887000000,함양,84,23,0,30,48,16,1,7,양파,PA250201,중만생종,,0,2011-06-28 00:00:00
7683,4686000000,함평,87,24,2,30,61,18,9,0,양파,PA250201,중만생종,,0,2011-06-28 00:00:00
7684,4887000000,함양,79,25,0,32,50,21,0,6,양파,PA250201,중만생종,,0,2011-06-29 00:00:00
7685,4686000000,함평,81,26,4,29,67,23,0,0,양파,PA250201,중만생종,,0,2011-06-29 00:00:00
7686,4887000000,함양,90,23,0,27,67,21,1,0,양파,PA250201,중만생종,,0,2011-06-30 00:00:00
7687,4686000000,함평,90,24,2,26,77,22,10,0,양파,PA250201,중만생종,,0,2011-06-30 00:00:00
7688,4887000000,함양,81,25,1,31,59,21,0,6,양파,PA250201,중만생종,,0,2011-07-01 00:00:00
7689,4686000000,함평,97,23,1,25,85,21,0,0,양파,PA250201,중만생종,,0,2011-07-01 00:00:00
7690,4887000000,함양,81,26,0,32,56,21,0,4,양파,PA250201,중만생종,,0,2011-07-02 00:00:00
7691,4686000000,함평,85,26,2,29,66,23,0,0,양파,PA250201,중만생종,,0,2011-07-02 00:00:00
7692,4686000000,함평,87,25,2,29,68,22,55,0,양파,PA250201,중만생종,,0,2011-07-03 00:00:00
7693,4887000000,함양,0,25,1,28,70,23,31,0,양파,PA250201,중만생종,,0,2011-07-03 00:00:00
7694,4686000000,함평,82,22,2,27,52,20,18,0,양파,PA250201,중만생종,R2,1,2011-07-04 00:00:00
7695,4887000000,함양,73,25,2,29,47,19,11,11,양파,PA250201,중만생종,,0,2011-07-04 00:00:00
7696,4686000000,함평,75,23,1,30,40,18,0,0,양파,PA250201,중만생종,,0,2011-07-05 00:00:00
7697,4887000000,함양,72,24,1,32,39,16,0,12,양파,PA250201,중만생종,,0,2011-07-05 00:00:00
7698,4686000000,함평,93,21,1,22,80,20,4,0,양파,PA250201,중만생종,,0,2011-07-06 00:00:00
7699,4887000000,함양,88,21,0,25,68,19,0,0,양파,PA250201,중만생종,,0,2011-07-06 00:00:00
7700,4686000000,함평,95,24,3,26,84,21,13,0,양파,PA250201,중만생종,,0,2011-07-07 00:00:00
7701,4887000000,함양,95,22,0,25,85,20,19,0,양파,PA250201,중만생종,,0,2011-07-07 00:00:00
7702,4686000000,함평,88,26,3,29,68,24,0,0,양파,PA250201,중만생종,,0,2011-07-08 00:00:00
7703,4887000000,함양,88,25,0,29,65,22,0,2,양파,PA250201,중만생종,,0,2011-07-08 00:00:00
7704,4686000000,함평,100,24,1,27,85,22,101,0,양파,PA250201,중만생종,R2,1,2011-07-09 00:00:00
7705,4887000000,함양,98,22,0,24,93,20,93,0,양파,PA250201,중만생종,R2,1,2011-07-09 00:00:00
7706,4686000000,함평,91,25,2,28,73,22,117,0,양파,PA250201,중만생종,R3,1,2011-07-10 00:00:00
7707,4887000000,함양,98,22,0,25,89,20,117,0,양파,PA250201,중만생종,R2,1,2011-07-10 00:00:00
7708,4686000000,함평,84,25,3,30,61,23,1,0,양파,PA250201,중만생종,,0,2011-07-11 00:00:00
7709,4887000000,함양,91,23,0,29,64,19,0,1,양파,PA250201,중만생종,,0,2011-07-11 00:00:00
7710,4887000000,함양,96,22,0,25,88,21,40,0,양파,PA250201,중만생종,,0,2011-07-12 00:00:00
7711,4686000000,함평,90,25,2,29,73,24,36,0,양파,PA250201,중만생종,,0,2011-07-12 00:00:00
7712,4686000000,함평,84,26,2,29,71,25,0,0,양파,PA250201,중만생종,,0,2011-07-13 00:00:00
7713,4887000000,함양,96,24,0,27,83,21,3,0,양파,PA250201,중만생종,,0,2011-07-13 00:00:00
7714,4686000000,함평,82,27,2,30,67,24,0,0,양파,PA250201,중만생종,,0,2011-07-14 00:00:00
7715,4887000000,함양,93,24,0,27,79,22,7,0,양파,PA250201,중만생종,,0,2011-07-14 00:00:00
7716,4686000000,함평,78,27,3,31,58,24,0,0,양파,PA250201,중만생종,,0,2011-07-15 00:00:00
7717,4887000000,함양,88,26,0,31,64,22,1,5,양파,PA250201,중만생종,,0,2011-07-15 00:00:00
7718,4887000000,함양,87,26,0,32,65,21,0,3,양파,PA250201,중만생종,,0,2011-07-16 00:00:00
7719,4686000000,함평,77,27,2,32,53,23,0,0,양파,PA250201,중만생종,,0,2011-07-16 00:00:00
7720,4887000000,함양,81,26,0,32,50,21,0,8,양파,PA250201,중만생종,H2,1,2011-07-17 00:00:00
7721,4686000000,함평,75,27,1,32,46,23,0,0,양파,PA250201,중만생종,,0,2011-07-17 00:00:00
7722,4887000000,함양,76,27,1,32,58,22,0,7,양파,PA250201,중만생종,H2,1,2011-07-18 00:00:00
7723,4686000000,함평,66,29,2,36,41,23,0,0,양파,PA250201,중만생종,,0,2011-07-18 00:00:00
7724,4686000000,함평,56,30,2,36,36,24,0,0,양파,PA250201,중만생종,H3,1,2011-07-19 00:00:00
7725,4887000000,함양,65,28,1,32,52,22,0,5,양파,PA250201,중만생종,H2,1,2011-07-19 00:00:00
7726,4686000000,함평,61,29,2,35,38,25,0,0,양파,PA250201,중만생종,H3,1,2011-07-20 00:00:00
7727,4887000000,함양,71,27,0,34,41,21,0,9,양파,PA250201,중만생종,H2,1,2011-07-20 00:00:00
7728,4686000000,함평,76,26,2,32,57,23,0,0,양파,PA250201,중만생종,H3,1,2011-07-21 00:00:00
7729,4887000000,함양,83,25,0,30,60,21,2,0,양파,PA250201,중만생종,H2,1,2011-07-21 00:00:00
7730,4686000000,함평,74,25,1,30,58,22,1,0,양파,PA250201,중만생종,,0,2011-07-22 00:00:00
7731,4887000000,함양,91,22,0,26,74,20,2,0,양파,PA250201,중만생종,,0,2011-07-22 00:00:00
7732,4686000000,함평,78,26,1,31,54,22,0,0,양파,PA250201,중만생종,,0,2011-07-23 00:00:00
7733,4887000000,함양,82,25,0,31,54,21,1,5,양파,PA250201,중만생종,,0,2011-07-23 00:00:00
7734,4887000000,함양,94,23,0,26,79,22,4,0,양파,PA250201,중만생종,,0,2011-07-24 00:00:00
7735,4686000000,함평,79,26,1,32,51,23,0,0,양파,PA250201,중만생종,,0,2011-07-24 00:00:00
7736,4887000000,함양,82,24,0,29,58,20,0,5,양파,PA250201,중만생종,,0,2011-07-25 00:00:00
7737,4686000000,함평,70,26,2,31,47,22,0,0,양파,PA250201,중만생종,,0,2011-07-25 00:00:00
7738,4686000000,함평,77,28,3,32,61,24,2,0,양파,PA250201,중만생종,,0,2011-07-26 00:00:00
7739,4887000000,함양,93,24,0,28,77,20,8,0,양파,PA250201,중만생종,,0,2011-07-26 00:00:00
7740,4887000000,함양,94,25,0,30,75,22,15,2,양파,PA250201,중만생종,,0,2011-07-27 00:00:00
7741,4686000000,함평,77,28,3,32,57,26,0,0,양파,PA250201,중만생종,,0,2011-07-27 00:00:00
7742,4887000000,함양,87,25,0,31,58,21,0,5,양파,PA250201,중만생종,,0,2011-07-28 00:00:00
7743,4686000000,함평,72,28,3,32,51,25,0,0,양파,PA250201,중만생종,,0,2011-07-28 00:00:00
7744,4887000000,함양,84,26,1,31,58,21,0,6,양파,PA250201,중만생종,,0,2011-07-29 00:00:00
7745,4686000000,함평,78,28,2,32,53,25,0,0,양파,PA250201,중만생종,,0,2011-07-29 00:00:00
7746,4887000000,함양,80,26,1,33,49,22,0,8,양파,PA250201,중만생종,,0,2011-07-30 00:00:00
7747,4686000000,함평,75,28,1,34,41,25,0,0,양파,PA250201,중만생종,,0,2011-07-30 00:00:00
7748,4686000000,함평,77,28,2,32,54,24,1,0,양파,PA250201,중만생종,,0,2011-07-31 00:00:00
7749,4887000000,함양,85,26,0,31,59,23,0,3,양파,PA250201,중만생종,,0,2011-07-31 00:00:00
7750,4887000000,함양,90,25,1,29,69,23,19,1,양파,PA250201,중만생종,,0,2011-08-01 00:00:00
7751,4686000000,함평,91,25,1,27,75,24,4,0,양파,PA250201,중만생종,,0,2011-08-01 00:00:00
7752,4887000000,함양,85,26,1,30,63,23,0,5,양파,PA250201,중만생종,,0,2011-08-02 00:00:00
7753,4686000000,함평,77,27,1,33,41,22,0,0,양파,PA250201,중만생종,,0,2011-08-02 00:00:00
7754,4887000000,함양,83,26,0,31,59,23,0,4,양파,PA250201,중만생종,,0,2011-08-03 00:00:00
7755,4686000000,함평,75,28,2,32,53,24,0,0,양파,PA250201,중만생종,H2,1,2011-08-03 00:00:00
7756,4887000000,함양,81,26,0,33,48,22,0,7,양파,PA250201,중만생종,H2,1,2011-08-04 00:00:00
7757,4686000000,함평,68,29,2,34,40,24,0,0,양파,PA250201,중만생종,H2,1,2011-08-04 00:00:00
7758,4887000000,함양,76,27,0,33,47,22,0,9,양파,PA250201,중만생종,H2,1,2011-08-05 00:00:00
7759,4686000000,함평,66,30,1,35,39,25,0,0,양파,PA250201,중만생종,H2,1,2011-08-05 00:00:00
7760,4887000000,함양,87,25,0,30,66,23,15,2,양파,PA250201,중만생종,H2,1,2011-08-06 00:00:00
7761,4686000000,함평,65,29,2,33,47,26,0,0,양파,PA250201,중만생종,W2,1,2011-08-06 00:00:00
7762,4686000000,함평,65,29,2,33,47,26,0,0,양파,PA250201,중만생종,H2,1,2011-08-06 00:00:00
7763,4887000000,함양,84,25,2,28,70,24,162,0,양파,PA250201,중만생종,H2,1,2011-08-07 00:00:00
7764,4887000000,함양,84,25,2,28,70,24,162,0,양파,PA250201,중만생종,R3,1,2011-08-07 00:00:00
7765,4686000000,함평,71,27,7,30,55,25,57,0,양파,PA250201,중만생종,W2,1,2011-08-07 00:00:00
7766,4686000000,함평,71,27,7,30,55,25,57,0,양파,PA250201,중만생종,T3,1,2011-08-07 00:00:00
7767,4686000000,함평,71,27,7,30,55,25,57,0,양파,PA250201,중만생종,H2,1,2011-08-07 00:00:00
7768,4887000000,함양,73,26,1,32,47,21,37,5,양파,PA250201,중만생종,R3,1,2011-08-08 00:00:00
7769,4686000000,함평,79,26,5,30,55,24,2,0,양파,PA250201,중만생종,T3,1,2011-08-08 00:00:00
7770,4887000000,함양,96,23,0,26,85,21,38,0,양파,PA250201,중만생종,R2,1,2011-08-09 00:00:00
7771,4686000000,함평,96,26,2,28,82,25,63,0,양파,PA250201,중만생종,R2,1,2011-08-09 00:00:00
7772,4887000000,함양,93,24,0,29,72,22,9,0,양파,PA250201,중만생종,,0,2011-08-10 00:00:00
7773,4686000000,함평,92,26,1,28,77,25,0,0,양파,PA250201,중만생종,,0,2011-08-10 00:00:00
7774,4887000000,함양,90,25,0,31,58,23,13,2,양파,PA250201,중만생종,,0,2011-08-11 00:00:00
7775,4686000000,함평,85,27,2,31,65,25,0,0,양파,PA250201,중만생종,,0,2011-08-11 00:00:00
7776,4887000000,함양,89,25,0,32,57,22,0,3,양파,PA250201,중만생종,,0,2011-08-12 00:00:00
7777,4686000000,함평,86,27,2,30,72,25,0,0,양파,PA250201,중만생종,,0,2011-08-12 00:00:00
7778,4887000000,함양,86,25,0,29,60,21,0,2,양파,PA250201,중만생종,,0,2011-08-13 00:00:00
7779,4686000000,함평,85,25,2,27,74,24,8,0,양파,PA250201,중만생종,,0,2011-08-13 00:00:00
7780,4887000000,함양,89,24,0,31,61,22,13,3,양파,PA250201,중만생종,,0,2011-08-14 00:00:00
7781,4686000000,함평,86,26,2,29,66,24,0,0,양파,PA250201,중만생종,,0,2011-08-14 00:00:00
7782,4887000000,함양,84,25,1,30,58,21,0,5,양파,PA250201,중만생종,H2,1,2011-08-15 00:00:00
7783,4686000000,함평,86,26,1,31,64,24,0,0,양파,PA250201,중만생종,,0,2011-08-15 00:00:00
